Title|URL
Simplifying migration to Cisco Secure Firewall - BRKSEC-1777|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-1777.pdf
Simplifying Network Service Chaining and Load-balancing with Nexus Elastic Services Redirection - BRKDCN-2879|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2879.pdf
Simplifying Operations and upgrades on your Nexus Switch using Modular NXOS Software - BRKDCN-2639|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2639.pdf
Simplify Networking Experiences, Transform the Way You Work - INTENT-1850|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTENT-1850.pdf
Simplify Your Cisco HyperFlex Management with Terraform and Cisco Intersight - DEVNET-3022|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3022.pdf
Simplify your Cyber Asset Attack Surface Management with Cisco - BRKSEC-2346|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2346.pdf
Simplify your networking and security functions delivered from or managed in the cloud with Cisco's disaggregated SASE approach - PSOSEC-1023|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSEC-1023.pdf
Smart Licensing Troubleshooting and Case Studies - BRKTRS-2034|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKTRS-2034.pdf
Smart Licensing using Policy (SLP)   - BRKARC-2027|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKARC-2027.pdf
Smart Moves at the Edge: Transforming Your Network from Every Angle - CNCNWT-1002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCNWT-1002.pdf
Snack Minute LIVE! - DEVNET-2317|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2317.pdf
Snort 3 with the Cisco Secure Firewall - BRKSEC-2484|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2484.pdf
Solving Duplicate IP Addressing Problems with Layer2 NAT - BRKIOT-2013|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIOT-2013.pdf
Solving the Security &amp; Compliance Challenges of Hybrid Work with Theta Lake - VILCOL-1109|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1109.pdf
Solving the Segmentation Puzzle! Secure Workload and Secure Firewall Integration - BRKSEC-2123|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2123.pdf
Solving Today's Challenges with the Newest Features in Cisco Umbrella - BRKSEC-2438|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2438.pdf
Splunk+Firewall: Best practices to visualize and operationalize security events using APIs - DEVNET-2245|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2245.pdf
Spotlight on Secure, Sustainable Innovation - KEYGEN-1006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/KEYGEN-1006.pdf
SR IGP Flex-Algo - BRKMPL-2129|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMPL-2129.pdf
SRv6 based IP Transport Design, Deployment Best Practices &amp; Challenges - BRKMPL-2117|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMPL-2117.pdf
Starbucks: Radical Automation - CSSATO-1200|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CSSATO-1200.pdf
Straight from the Source: Getting your CCNP Data Center Certification - BRKCRT-2012a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCRT-2012a.pdf
Streaming Telemetry on Cisco NX-OS - BRKDCN-2991|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2991.pdf
Successful Migrations from Unified CM to Webex Calling - Part 2 - BRKCOL-2481b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2481b.pdf
Successful Migrations from Unified CM to Webex Calling - Part 1 - BRKCOL-2481a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2481a.pdf
Take The Easy Road to the Intersight API - DEVNET-1418|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1418.pdf
Take your Webex Calling to the next level with the Imagicle apps. - VILCOL-1106|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1106.pdf
Talking with Giants: A Conversation with Some of the Key Contributors to the Development of Cisco and the Internet - IBOENT-2004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/IBOENT-2004.pdf
Talos Insights: The State of Cyber Security - PSOSEC-2011|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSEC-2011.pdf
Tame Migration for Small to Large Campuses with SD-Access and SD-WAN at Scale - We did it for 150+ sites! - BRKENS-3830|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-3830.pdf
Telephony Migrations 101: Moving to and around the cloud - CNCENS-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCENS-1001.pdf
The 12 facets of the OpenAPI standard - DEVNET-1346|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1346.pdf
The Art of Designing ThousandEyes Alert Rules - BRKOPS-2076|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-2076.pdf
The CCIE in an SDN World:  Programmability, Automation and the Value of Technical Certification - BRKCRT-1385|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCRT-1385.pdf
The Certainty of Uncertainty with Hybrid Work - ITLGEN-2002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2002.pdf
The Critical Partnership of CISO and IT to Architect Your Environment for Resilience - ITLGEN-2203|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2203.pdf
The End of the World?and Other Opportunities - ITLGEN-2106|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2106.pdf
The Evolution of DNS Security - BRKSEC-2051|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2051.pdf
The Fast and the Furious High Velocity Managed Services - PSOSPG-1015|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSPG-1015.pdf
The Future of Cloud-Enabled Work Infrastructure - BRKXAR-2010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2010.pdf
The Future of Customer Experience, today, with Webex Contact Center - PSOCCT-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCCT-1000.pdf
The Future of Human Centric AI - FUTR-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/FUTR-1001.pdf
The Future of Hybrid Event Technology: Connecting Virtual and In-Person Event Experiences  - PSOCOL-1013|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCOL-1013.pdf
The Future Of Work For Network Engineers -  Leveraging Smartphones, Tablets, and NLP for Operations - CNCATO-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCATO-1001.pdf
The Hitachi Difference – Bringing Applications to Data - CNCAPP-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCAPP-1001.pdf
The Implication and Impact of 5G on the Government Sector - PSOIND-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIND-1005.pdf
The Journey Towards Routed Optical Networking  - BRKOPT-2130|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPT-2130.pdf
The New Creators in a Connected World - CNCATO-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCATO-1005.pdf
The New Digital Substation - more efficient, more secure and ready for demanding modern Grid applications - BRKIOT-2015|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIOT-2015.pdf
The New Era of LTE and 5G - Cisco Catalyst Cellular Gateways - BRKXAR-1433|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-1433.pdf
The Next Phase of Transformation in Financial Services: Operational Transformation - PSOIND-1002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIND-1002.pdf
The Past, Present, and Future of Ransomware. - PSOSEC-1020|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSEC-1020.pdf
The Power &amp; Influence of Developers - DEVNET-1860|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1860.pdf
The Power of Yet - INTETI-1200|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTETI-1200.pdf
The Predictive Internet - SD-WAN, SASE and Beyond - BRKNWT-2210|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKNWT-2210.pdf
The Real World of MSX: An Orchestration Case Study - BRKXAR-2006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2006.pdf
There's an App and an API for That- See How with Meraki - BRKMER-1004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-1004.pdf
The road to net zero emissions: advancing sustainable IT - BRKGEN-1009|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKGEN-1009.pdf
The Road to Net-Zero: How emerging technologies accelerate cracking the use-case of the century - BRKETI-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-1001.pdf
The Road to Net Zero - ITLGEN-2204|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2204.pdf
The Webex Platform: Innovating with Embedded Apps &amp; Integrations - PSOCOL-2014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCOL-2014.pdf
ThousandEyes 101 - BRKAPP-1012|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKAPP-1012.pdf
ThousandEyes for Visibility into Cloud Collaboration - BRKCOL-2889|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2889.pdf
Thousand Eyes from a Network Engineers Perspective. - BRKXAR-2007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2007.pdf
Threat Centric Network Security - BRKSEC-2480|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2480.pdf
Three Cisco DNA Center Automation Use Cases using Python SDK, Ansible and Terraform  - DEVNET-1840|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1840.pdf
Three Cisco DNA Center Integrations: Splunk, Webex Notifications, and PagerDuty - BRKOPS-2031|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-2031.pdf
Three Steps to Gain Actionable Visibility in the Cisco SD-WAN Using ThousandEyes - BRKENT-2126|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2126.pdf
Thriving in a Hybrid Work World - INTENT-1800|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTENT-1800.pdf
Tips and Tricks for Prime Infrastructure to Cisco DNA Center Migration - BRKOPS-2077|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-2077.pdf
Tour Cisco's New Learning Experience for Hybrid Cloud? - PSOCX-1010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCX-1010.pdf
Traffic-Engineering with SR and SRv6 Evolution - BRKMPL-2119|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMPL-2119.pdf
Transcending the physical boundaries of visual collaboration - VILCOL-1112|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1112.pdf
Transforming Cisco+ Hybrid Cloud Technology into Outcomes with Partners - PSOGEN-1030|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOGEN-1030.pdf
Transforming Security with Simplicity in Times of Uncertainty - ITLGEN-2103|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2103.pdf
Transform Network Operations Using Secure Connectivity with Intelligent Insights - PSOENT-1003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1003.pdf
Troubleshoot Catalyst 9800 Wireless Controllers - BRKEWN-3628|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-3628.pdf
Troubleshooting BGP - A Primer on Quickly Solving Major Internet Outages - BRKENT-3000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-3000.pdf
Troubleshooting Jabber Migration to Webex - BRKCOL-3010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3010.pdf
Troubleshooting Multicast: The "Usual Suspects" - BRKENT-2264|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2264.pdf
Troubleshooting the Cisco Catalyst 9000 Series Switches - BRKTRS-3090|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKTRS-3090.pdf
Troubleshooting the Cisco Webex Video Integration for Microsoft Teams - BRKCOL-2058|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2058.pdf
Troubleshooting the Video Mesh Solution - BRKCOL-3005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3005.pdf
Troubleshooting the Webex Administration Experience Part 1 - BRKCOL-3011a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3011a.pdf
Troubleshooting the Webex Administration Experience Part 2 - BRKCOL-3011b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3011b.pdf
Troubleshooting UCM Calling in Webex App Like a TAC Engineer - BRKCOL-3009|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3009.pdf
Troubleshooting Webex Calling Premises-based PSTN - BRKCOL-2812|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2812.pdf
Troubleshooting Webex Cloud Registered and Cloud Aware Endpoints - BRKCOL-3014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-3014.pdf
UCS X-Series: Blurring the Line Between Rack and Blade for Modern Applications - BRKCLD-3010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCLD-3010.pdf
Understanding Cloud Native API Gateways and Their Evolution to Distributed and Edge Environments - BRKETI-2002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-2002.pdf
Understanding Multicluster Kubernetes Connectivity Options - BRKETI-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-2003.pdf
Understanding Network Security Requirements for Webex Traffic - BRKCOL-2057|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2057.pdf
Understanding the new call flows and meeting type for the Video Mesh Solution - BRKCOL-2750|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2750.pdf
Understanding Wireless Security and the Implications for Secure Wireless Network Design - BRKEWN-3004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-3004.pdf
Understanding your PSTN options for the Cisco Webex Contact Center - BRKCCT-2023|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-2023.pdf
Unified Identity &amp; Policy Across Private 5G and Wi-Fi  - BRKXAR-2004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2004.pdf
Unleash IT Outcomes Faster with Proactive Digital Insights? - PSOCX-1102|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCX-1102.pdf
Unleash the Power of Converged Infrastructure Using Cisco Intersight and UCS X-Series - BRKDCN-2310|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2310.pdf
Unlocking the Possibilities of Hybrid Cloud - INTCLD-1800|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTCLD-1800.pdf
Untangle Enterprise Direct Cloud Connectivity with Powerful Catalyst 8500 Series Edge Platforms - BRKENT-2809|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2809.pdf
Untether Your Organization:  How 5G Can Unleash Your Organizational Strategies - CNCEWN-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCEWN-1000.pdf
Using IOT + Collab + Meraki API's for a safer return to the school - DEVNET-1416|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1416.pdf
Using Modern Big Data Technologies to Fight Cyber Security Threats - CNCSEC-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCSEC-2000.pdf
Vehicle Safety? How Cisco is doing its part to connect roadways to drivers - PSOIND-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIND-1001.pdf
Verifying your Systems Transition to IPv6 - BRKIPV-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIPV-2000.pdf
Video: A megatrend shaping the future of business - CNCCOL-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCCOL-1001.pdf
Video Production and Webex, Using the Webex Service and Webex Endpoints to Enhance Your Events and Presentation - BRKCOL-1102|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-1102.pdf
Visibility, Detection and Response with Cisco Secure Network Analytics - BRKSEC-3019|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-3019.pdf
Visibility for Zero-Trust in the Extended Internet of Things (XIoT) - VILSEC-2018|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILSEC-2018.pdf
Voice Network Cybersecurity…it’s about the traffic! - VILCOL-1104|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1104.pdf
VXLAN BGP EVPN Multi-Site - BRKDCN-2913|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2913.pdf
Webex API "What's New" - The latest / greatest new features in Webex app development - DEVNET-2260|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2260.pdf
Webex Contact Center Enterprise Solution Updates  - BRKCCT-1014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-1014.pdf
Webex Contact Center Solution Updates  - BRKCCT-1016|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-1016.pdf
Webex Desk Series Deep Dive - BRKCOL-2390|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2390.pdf
Webex Edge Connect Design and Deployment for Webex Meetings and Calling - BRKCOL-2094|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2094.pdf
Webex Migration Readiness - Calling, Messaging and Meetings - BRKCOL-2245|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2245.pdf
Webex QoS and Bandwidth Management Demystified! - BRKCOL-2092|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2092.pdf
Webex Video Interoperability with Microsoft Teams - BRKCOL-2184|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2184.pdf
What is Your First Step in Protecting Endpoints and Reducing the Attack Surface?  - BRKENS-2850|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-2850.pdf
What?s New with Cisco Wireless and Wi-Fi 6E: A Look into the Future - PSOENT-1006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1006.pdf
What's New with ISE 3.2! - BRKSEC-2071|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2071.pdf
What's Next for Hybrid Work? The Tech Tools that Will Drive the Future of Work for Cisco   - ITLGEN-2102|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2102.pdf
What You Need to Know to Automate Multicloud Access using Cisco SD-WAN and Middle-Mile Networks - PSOENT-1004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1004.pdf
Which one is the perfect ISR1K for me? - BRKARC-1881|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKARC-1881.pdf
Who Goes There?: Identity as We Know It is About to Change - BRKSEC-2074|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2074.pdf
Why 1+1 = 3 when using FTD in ACI - BRKSEC-2709|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2709.pdf
Why an Edge as a Service Approach + Cloud-Native Tools Make Business Sense for Lifecycle Management of Edge Applications - PSONWT-2212|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSONWT-2212.pdf
Why Cisco Secure Email if You Have Microsoft 365 - BRKSEC-2913|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2913.pdf
Why Observability is the Next Step for You (the Network Admin) - CNCENT-2001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCENT-2001.pdf
Why SD-WAN is Essential for SASE Success - PSOENT-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1007.pdf
Why You Shouldn't Fear Upgrading Your ACI Fabric (Part II - Best Practices)  - BRKDCN-2810b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2810b.pdf
Why You Shouldn't Fear Upgrading Your ACI Fabric (Part I - Under the Hood) - BRKDCN-2810a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2810a.pdf
WiFi6 and Private 5G for the Enterprise, a Better Together Journey - BRKEWN-2030|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2030.pdf
Wi-Fi 6E is Here! Are You Ready? - BRKEWN-2038|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2038.pdf
Wi-Fi Personal Network (WPN): The At-Home Experience in Enterprise Networks - BRKMER-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-2000.pdf
Win in a Hybrid World with Predictive Intelligence and Experiences - INTGEN-1450|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTGEN-1450.pdf
Wireless Config Analyzer Express, Take Cisco Brain in Your Hands - BRKEWN-3006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-3006.pdf
Wireless Network Automation and Security with Cisco DNA Center - BRKEWN-2306|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2306.pdf
Wireless, Wireless Everywhere . . . How to Navigate the Choices for Your Industrial Use Cases - PSOIOT-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIOT-1005.pdf
Work from Anywhere: How we Scaled for Hybrid &amp; Work From Home - BRKCOC-2225|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOC-2225.pdf
Work From Home Contact Center Agents Using VPN-less Agent Desktop  - BRKCCT-2915|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-2915.pdf
Working with and Building for Non-x86 Compute Architectures - DEVNET-3001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3001.pdf
Working with the Intersight API in Go - DEVNET-3004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3004.pdf
Your Kick-Start for the Sustainability Journey - BRKGEN-2200|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKGEN-2200.pdf
Your Mess Needs a Mesh - DEVNET-2450|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2450.pdf
Your Network Journey, Your Way - PSOMER-2005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOMER-2005.pdf
Zero Touch Onboarding How ZTO achieves power up to operations acceptance with no touch - BRKATO-2100|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKATO-2100.pdf
Zero Trust for The Cisco Workforce - ITLBRK-2006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLBRK-2006.pdf
Zero Trust Identity for the Cloud - BRKSEC-2104|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2104.pdf
Zero Trust: Securing the Evolving Workplace - BRKSEC-2053|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2053.pdf
Zero Trust Segmentation - From Theory to Implementation - BRKXAR-2008|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2008.pdf
Zero Trust Wireless Access Control - BRKEWN-2462|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2462.pdf
ZIRO Provisioning – The Simplest Cisco Provisioning Software for your Helpdesk - VILCOL-2010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-2010.pdf
